Date,^GSPC_OpenT-0,^GSPC_VolumeT-0,^GSPC_VolumeT-1,^GSPC_VolumeT-2,^GSPC_High/Open,^GSPC_Low/Open,^GSPC_Close/Open,^VIX_OpenT-0,^VIX_High/Open,^VIX_Low/Open,^VIX_Close/Open,MMM_OpenT-0,MMM_VolumeT-0,MMM_VolumeT-1,MMM_VolumeT-2,MMM_High/Open,MMM_Low/Open,MMM_Close/Open
2015-03-31,1.1723960206237638,0.8621306245528764,0.744934005081628,0.768104605464335,1.0,0.9918380031188972,0.9922457927496731,0.8057189881882032,1.051436205744823,0.9572478289913159,1.021376085504342,1.0069094197161745,0.6940664574540806,0.56048464058525,0.573735165358202,1.000161943319838,0.9998380566801619,1.0
2015-04-01,1.1631587485699477,0.9046990502315885,0.8620884723388609,0.7449073893793474,1.0,0.9906898230876459,0.9961598823535672,0.8245567734831845,1.087467362924282,0.9843342036553525,0.9862924281984333,1.0067463574619695,0.714087605265256,0.6939333645341191,0.5603924870940578,1.0,0.999514091350826,0.9996760609005507
2015-04-02,1.1588834008683908,0.79048790285668,0.9046548167165053,0.8620576708316633,1.0058930660374368,0.9986845041276823,1.0033639956226095,0.8234803286091856,1.0137254901960784,0.9326797385620914,0.9588235294117646,1.0065832952077645,0.6173187241779082,0.7139506731264496,0.6938192697355001,1.0001619957881096,0.999676008423781,0.9998380042118905
2015-04-06,1.1616062241102758,0.8433435278551817,0.790449253475358,0.9046224943589485,1.010712476691821,0.9959561151419385,1.0076275983996914,0.8477003382741616,1.0006349206349205,0.8914285714285713,0.9358730158730159,1.0062571706993544,0.8542356399434838,0.6172003482635194,0.7138332871317165,1.0008102414519526,0.9998379517096094,1.0008102414519526
2015-04-07,1.1705620806216859,0.7827131394094825,0.8433022942000229,0.7904210115615039,1.0043349015666831,0.9977460767727175,0.9978566020999681,0.7841900907082244,1.0164722031571722,0.9615648592999313,1.0144131777625256,1.0069094197161745,0.8275407761952499,0.854071833272762,0.6170988697166707,1.000485829959514,1.0,1.0003238866396762
2015-04-08,1.1683961827458755,0.83373294998482,0.7826748701602232,0.8432721639030545,1.0046944063270822,0.998247473637467,1.0023881099795364,0.7852665355822234,1.0123372172721041,0.9424263193968472,0.9581905414667581,1.0072355442245846,0.5839501444926158,0.8273820884829882,0.8539314089052309,1.0001618908855432,0.9996762182289137,1.0
2015-04-09,1.170843358900292,0.8099950269081053,0.8336921862203293,0.7826469060168433,1.0057752738805088,0.9966367013396349,1.0047518091254364,0.7610465259172473,1.0318246110325318,0.9257425742574257,0.9257425742574257,1.0072355442245846,0.5605921387129112,0.5838381672763022,0.8272460523769424,1.0001618908855432,0.9996762182289137,1.0
2015-04-10,1.1765926706008625,0.8058689127108405,0.8099554237635779,0.8336623992823311,1.0053072167701458,1.0,1.005044225917905,0.7104536168392973,1.0045454545454546,0.9477272727272728,0.9530303030303031,1.0073986064787896,0.500528695279385,0.56048464058525,0.5837421740563101,1.0001618646811266,0.9998381353188734,1.0
2015-04-13,1.1825107762713116,0.7426035305451057,0.8058295113047083,0.8099264849149383,1.0026735455357285,0.9953854365227053,0.9954329401257093,0.708838949528299,1.0865603644646926,0.965072133637054,1.058466211085801,1.0072355442245846,0.6206555821464375,0.500432714808259,0.5603924870940578,1.0001618908855432,0.9998381091144568,0.9998381091144568
2015-04-14,1.1770258498384907,0.8429094688121527,0.7425672223778087,0.805800719870547,1.0030302291816215,0.9956793359996269,1.0017015212833158,0.7718109746572367,1.0278940027894004,0.9511854951185496,0.9532775453277545,1.0069094197161745,0.6373398719890836,0.6205365663622412,0.5003504349054088,1.0003238866396762,0.9998380566801619,1.000161943319838
2015-04-15,1.180142435105153,1.0248287203226232,0.8428682563794736,0.742540691238165,1.0067164215915967,1.0,1.0041995093546794,0.7309060694452771,1.0,0.9447717231222386,0.9455081001472754,1.0072355442245846,0.6673715937058468,0.6372176568558499,0.6204345392827069,1.0001618908855432,0.9998381091144568,1.0
2015-04-16,1.1847215852873103,0.8768299063806322,1.024778613299026,0.8428381415902163,1.0025357025294366,0.9971794615709695,0.999539416219699,0.7142211738982935,1.0060286360211002,0.9419743782969103,0.9495101733232856,1.0070724819703796,0.5539184227758528,0.6672436197443453,0.6371128871128872,1.0001619170984455,0.9998380829015544,1.0
2015-04-17,1.1828202099430496,0.92623093205432,0.8767870354735837,1.0247419990455633,1.0,0.9856319569865153,0.9898219591139872,0.7518967444882564,1.0751610594130279,0.9828203292770222,0.9942734430923408,1.0067463574619695,1.0210785383699454,0.5538122043878067,0.6671339132072116,1.0,0.9993521218011014,0.999514091350826
2015-04-20,1.1724298066454768,0.7660273991377464,0.9261856457794055,0.8767557088023075,1.0095147727240499,1.0,1.0078161873239264,0.7357500713782723,1.0,0.9385515727871251,0.9729334308705194,1.0064202329535594,0.7975090544784869,1.0208827382088483,0.5537211479619857,1.0004860661049904,1.0,1.0003240440699934
2015-04-21,1.182955217891215,0.828136141618233,0.7659899457055743,0.9261525541481517,1.0032431804811937,0.9959862543027623,0.9973701844089496,0.6862336071743212,1.0596078431372549,0.9929411764705882,1.0392156862745099,1.0070724819703796,0.6573610198002591,0.7973561255944926,1.0207148872070337,1.0,0.9995142487046632,0.9996761658031088
2015-04-22,1.1803955585531838,0.8549635437659194,0.8280956514988923,0.765962577696857,1.0055807688659633,0.9965590839447823,1.0046180619785054,0.6980745007883096,1.063993831919815,0.969159599074788,0.9799537393986122,1.0065832952077645,0.7441193269820191,0.6572349654481802,0.7972250262826179,1.000323991576219,0.9998380042118905,1.000323991576219
2015-04-23,1.1854247809838259,0.9285467647133047,0.8549217419724953,0.8280660645191468,1.0063021859452952,0.9980922546521694,1.0027144760635458,0.6975362783513102,1.0,0.935185185185185,0.9629629629629629,1.0057679839367393,1.902009042061663,0.743976636014945,0.6571269045091035,1.0003242542153048,0.9998378728923476,1.0
2015-04-24,1.18856952164362,0.8619340213392691,0.9285013652102191,0.854891196524976,1.0038431809975787,1.0,1.0023144130474224,0.6571695955763501,1.0663390663390662,0.9959049959049958,1.0065520065520064,1.0057679839367393,1.014404822432887,1.9016443162713843,0.743854313226041,1.0,0.9996757457846952,0.9998378728923476
2015-04-27,1.192220508074363,0.8780120789507644,0.8618918787377885,0.9284681908407649,1.0031283509467768,0.9942197623852466,0.9951067967058944,0.6641664872573431,1.0858995137763372,0.9991896272285251,1.0632090761750406,1.0057679839367393,1.1512159991425857,1.0142103020114048,1.901331652640553,1.0,0.9995136186770428,0.9996757457846952
2015-04-28,1.1860661725292962,0.9054650367781104,0.8779691502436683,0.8618610842546719,1.003647373843317,0.993615763808502,1.0030402502914866,0.7136829514612941,1.0731523378582202,0.9358974358974359,0.9358974358974359,1.0052787971741242,1.1311948513314103,1.1509952440589957,1.0140435480749617,1.000162206001622,0.9996755879967559,1.000162206001622
2015-04-29,1.1883950959200476,1.040457399160159,0.9054207658115924,0.8779377813366845,1.0005490733709939,0.9928614677128009,0.9973302159883843,0.7233709553272846,1.0669642857142858,0.9382440476190476,0.996279761904762,1.0052787971741242,1.027752254307004,1.1309779354666654,1.15080600028244,1.000162206001622,0.9996755879967559,0.9998377939983779
2015-04-30,1.1844740935929736,1.1514514030396752,1.0404065280024546,0.9053884160874864,1.0,0.9867349007681248,0.9904964047789011,0.7475909649922606,1.1007919366450682,0.8992080633549315,1.0475161987041037,1.0051157349199191,1.171237146953761,1.0275551744062918,1.1307919828862236,1.000324464633355,0.9998377676833226,1.0
2015-05-01,1.1742692405748927,0.8628557584835838,1.1513951050442357,1.040369355380167,1.0100748451066681,1.0,1.0100174176106114,0.7524349669252558,1.0,0.9070100143061516,0.9084406294706723,1.0051157349199191,0.7207613212023145,1.171012552651326,1.0273862263391058,1.000324464633355,1.0,1.0001622323166774
2015-05-04,1.187123712475182,0.789369562498758,0.8628135708155434,1.151353966917752,1.0050800012802397,1.0,1.002018742051992,0.7061478373433016,1.0045731707317074,0.9222560975609756,0.9794207317073171,1.0054418594283292,0.7474561849505483,0.720623109323893,1.1708200176786565,1.0003243593902043,1.0,1.0001621796951021
2015-05-05,1.1884737936445056,0.9687048860589611,0.7893309677965307,0.8627827434013459,1.0012354776485002,0.9885593202129291,0.9890326638913685,0.7109918392762968,1.0908402725208175,0.9818319454958365,1.0832702498107494,1.0056049216825342,0.6506873038632005,0.7473128541136668,0.7205046262637885,1.0001621533971137,0.9996756932057727,0.9998378466028863
2015-05-06,1.1764520314615594,0.9682606138619785,0.9686575231019892,0.7893027658378384,1.0034237311313576,0.9888440089283781,0.9946873617116602,0.7497438547402585,1.1744437185929648,0.9971284996410625,1.0875807609475951,1.0054418594283292,0.7341087530764314,0.6505625292507368,0.747189982792077,1.0001621796951021,0.9996756406097956,0.9998378203048979
2015-05-07,1.170095114799788,0.9387522588014652,0.9682132726268385,0.9686229139955839,1.0062212452367492,0.9976105448695222,1.0038654777739733,0.833168332475176,1.0316537467700257,0.9567183462532299,0.977390180878553,1.0052787971741242,0.7040770313596683,0.7339679817187799,0.6504555653770313,1.0003244120032442,1.0,1.0003244120032442
2015-05-08,1.1769413842216514,0.8679751019028387,0.9387063603204305,0.9681786793930318,1.0122028891262675,1.0,1.0114573264283324,0.7190651758312888,1.0044910179640718,0.9505988023952096,0.9625748502994012,1.0059310461909443,0.6773821676114344,0.7039420188302843,0.7338473045279328,1.0001621008267143,0.9998378991732858,1.0
2015-05-11,1.1901221833670919,0.76411498605993,0.8679326639343761,0.9386728213373196,1.0010067698106415,0.9948098939790014,0.9951644100310555,0.7185269533942893,1.0374531835205993,0.9737827715355806,1.0374531835205993,1.0059310461909443,0.5706027126184989,0.6772522740405105,0.7038262784336082,1.0001621008267143,0.9998378991732858,0.9998378991732858
2015-05-12,1.1829833732843469,0.8016100275121785,0.7640776261315066,0.8679016536204082,1.0010414062106339,0.9917731252823734,0.9982167229589292,0.7928016497002159,1.0271554650373387,0.9321113374066531,0.9409368635437881,1.0056049216825342,0.6206555821464375,0.5704932948814153,0.6771409219053198,1.0003243067942273,0.9998378466028863,1.0001621533971137
2015-05-13,1.1811550644734066,0.8615459214890313,0.8015708343360236,0.7640503264479406,1.0050341601866069,0.9982948925041186,0.9994569793884291,0.7335971816302745,1.0300807043286866,0.9581804842259721,1.0095377842993396,1.0059310461909443,0.8642462138490715,0.6205365663622412,0.570399495792166,1.0003242016534284,1.0,1.0001621008267143
2015-05-14,1.1816106312117856,0.8236244808592188,0.8615037978629444,0.8015421950598758,1.0100074840297029,1.0,1.009840921463311,0.7072242822173006,1.0114155251141552,0.9680365296803654,0.969558599695586,1.0062571706993544,0.8208670602581914,0.8640804875689272,0.6204345392827069,1.0003240965807811,1.0,1.0003240965807811
2015-05-15,1.1937844316175537,0.7894972269231784,0.8235842113288289,0.8614730172455459,1.0008575706464373,0.9975212840144541,1.0003109755940445,0.6706251565013368,1.050561797752809,0.9911717495987158,0.9935794542536116,1.0065832952077645,0.6406767299576128,0.8207096522855448,0.8639384176033391,1.0,0.9998380042118905,1.0
2015-05-18,1.1933512523799255,0.7374382279330595,0.7894586259790453,0.8235547855380579,1.0049403572139362,0.9993918639653979,1.003724085144732,0.7039949475953037,1.0107033639143732,0.959480122324159,0.9732415902140673,1.0064202329535594,0.5839501444926158,0.6405538749545715,0.8205747132448703,1.0001620220349967,0.9998379779650033,1.0
2015-05-19,1.1979360331906639,0.8415715456442278,0.7374021723132709,0.7894304194592615,1.0016765216756203,0.9976754790608365,0.9992392998016979,0.6969980559143106,1.013899613899614,0.9691119691119692,0.9922779922779923,1.0064202329535594,0.6940664574540806,0.5838381672763022,0.6404485566789232,1.0001620220349967,1.0,1.0
2015-05-20,1.1970022388106685,0.7725944571299277,0.8415303986267213,0.7373758257153904,1.0032568683342726,0.9975561728813976,0.9990882836349249,0.6943069437293133,1.0286821705426357,0.9782945736434108,0.9984496124031008,1.0064202329535594,0.6606978777687883,0.6939333645341191,0.5837421740563101,1.0,0.9998379779650033,0.9998379779650033
2015-05-21,1.1957421177480783,0.7839770172112437,0.7725566826141217,0.8415003316377033,1.004107162757286,0.9987767411069792,1.0024793671654448,0.7013038354103064,1.0046047582501918,0.9278587874136608,0.9293937068303914,1.0062571706993544,0.8008459124470161,0.6605711835469019,0.6938192697355001,1.0,1.0,1.0
2015-05-22,1.1984480474165502,0.6566700531792986,0.783938686167117,0.7725290799828562,1.0008401373054814,0.9979815393717377,0.9979815393717377,0.6657811545683415,1.0,0.9555375909458368,0.980598221503638,1.0062571706993544,0.6073081502723205,0.8006923436932144,0.6604625740751395,1.0,0.999675903419219,0.9998379517096094
2015-05-26,1.1956240028107692,0.8533422055757814,0.6566379465636294,0.7839106768689309,1.0,0.9876913082533453,0.9900532921204657,0.723909177764284,1.087732342007435,0.99182156133829,1.0453531598513013,1.0060941084451493,0.8242039182267207,0.6071916939673543,0.800560695848654,1.0,0.999513776337115,0.9996758508914101
2015-05-27,1.1842546194654127,0.7986584260195807,0.8533004830545607,0.6566144855859151,1.0100184260222198,1.0,1.0087168479000685,0.7621229707912462,1.0176553672316384,0.9216101694915254,0.9371468926553672,1.0057679839367393,0.8775936457231884,0.8240458703842665,0.6070918610185626,1.0003242542153048,1.0,1.0003242542153048
2015-05-28,1.1938969159262813,0.7609693346422133,0.7986193771562877,0.853269995532904,1.0,0.99556610944351,0.9993026424601711,0.7260620675122819,1.0370644922164567,0.9866567828020756,0.9866567828020756,1.0059310461909443,0.527223559027619,0.8774253599638141,0.8239103828109063,1.0001621008267143,0.9998378991732858,1.0
2015-05-29,1.1929911391130612,1.0027759676482566,0.7609321285143488,0.798590843332576,1.0,0.9925636265811583,0.9937425049038225,0.7314442918822766,1.0618101545253864,0.986019131714496,1.0183958793230317,1.0059310461909443,0.9610150949364193,0.5271224595980328,0.8772810958674833,1.0,0.9996757983465716,0.9996757983465716
2015-06-01,1.1862291986067937,0.7689764473418558,1.0027269388514664,0.7609049412160779,1.0049842597756449,0.9971072092393539,1.001465440832386,0.749205632303259,1.0675287356321839,0.9676724137931035,1.0035919540229885,1.0056049216825342,0.6373398719890836,0.9608308124318573,0.5270357914336972,1.0001621533971137,0.9998378466028863,1.0
2015-06-02,1.1872249344016343,0.7785870252122177,0.7689388497216599,1.0026911124809543,1.0034022660522832,0.9946597962149829,0.9996162764421284,0.7922634272632164,1.0224184782608696,0.9232336956521738,0.967391304347826,1.0054418594283292,0.8275407761952499,0.6372176568558499,0.9606728350183847,1.0003243593902043,1.0,1.0001621796951021
2015-06-03,1.1873543117212184,0.7915143248290195,0.7785489577013536,0.7689113763517285,1.0053443645395932,0.9995120977276061,1.0016251824915166,0.7389794060002691,1.0342316096139839,0.9759650400582666,0.9949016751638747,1.0057679839367393,0.6907295994855513,0.8273820884829882,0.6371128871128872,1.0001621271076524,0.9998378728923476,1.0001621271076524
2015-06-04,1.1883163987581458,0.8170650827325027,0.7914756252627747,0.7785211409724518,1.0002555423935224,0.9909484142718089,0.9921840560352037,0.7841900907082244,1.063143445435827,0.9601921757035004,1.0096087851750173,1.0057679839367393,0.7474561849505483,0.6905971464353974,0.8272460523769424,1.0001621271076524,0.9996757457846952,0.9996757457846952
2015-06-05,1.1786066669550943,0.8282076336959084,0.8170251339112324,0.7914473466777449,1.002816061244236,0.9955036940635844,0.9989212826632399,0.807871877936201,1.0426382411725517,0.9467021985343105,0.9467021985343105,1.0052787971741242,0.7708141907302529,0.7473128541136668,0.6904836001694641,1.000162206001622,0.9998377939983779,0.9998377939983779
2015-06-08,1.1770596364227603,0.7448325513954845,0.8281671400811005,0.8169959424693441,1.0003201783514268,0.9936769452175215,0.9937581566806936,0.79872209650721,1.0444743935309972,0.988544474393531,1.030323450134771,1.0051157349199191,0.5305604169961482,0.7706663808047188,0.747189982792077,1.0001622323166774,0.9998377676833226,1.0
2015-06-09,1.1695944996574206,0.7748158181148413,0.7447961342445123,0.8281375505471437,1.0031504705400818,0.9966666948331055,1.000519383168764,0.8170216593651919,1.0368906455862978,0.9532279314888011,0.9532279314888011,1.0051157349199191,0.6039712923037913,0.5304586776967546,0.7705396697543294,1.000324464633355,1.0,1.0
2015-06-10,1.1707477681649774,0.8717743951735875,0.7747779349898745,0.7447695234682106,1.0131563203759084,1.0,1.01157061228869,0.766428750287242,1.009129213483146,0.9101123595505618,0.928370786516854,1.0051157349199191,0.5872870024611451,0.6038554758686325,0.5303714609997332,1.00064892926671,1.0,1.0004866969500323
2015-06-11,1.18487911743747,0.7988218364828387,0.8717317714460084,0.7747502529956164,1.0041685800486582,1.0,1.001243978374943,0.7018420578473058,1.0138036809815951,0.9631901840490799,0.9854294478527608,1.0056049216825342,0.6173187241779082,0.5871743853750239,0.6037561914525266,1.0003243067942273,1.0,1.0001621533971137
